State,Date,Month,Year,Average
Gujarat,2009-11-17,11,2009,0.0
Gujarat,2009-11-18,11,2009,0.0
Gujarat,2009-11-19,11,2009,0.0
Gujarat,2009-11-20,11,2009,0.0
Gujarat,2009-11-21,11,2009,0.0
Gujarat,2009-11-22,11,2009,0.0
Gujarat,2009-11-23,11,2009,0.0
Gujarat,2009-11-24,11,2009,0.0
Gujarat,2009-11-25,11,2009,0.0
Gujarat,2009-11-26,11,2009,0.0
Gujarat,2009-11-27,11,2009,0.0
Gujarat,2009-11-28,11,2009,0.0
Gujarat,2009-11-29,11,2009,0.0
Gujarat,2009-11-30,11,2009,0.0
Gujarat,2009-12-01,12,2009,0.0
Gujarat,2009-12-02,12,2009,0.0
Gujarat,2009-12-03,12,2009,0.0
Gujarat,2009-12-04,12,2009,0.0
Gujarat,2009-12-05,12,2009,0.0
Gujarat,2009-12-06,12,2009,0.0
Gujarat,2009-12-07,12,2009,0.0
Gujarat,2009-12-08,12,2009,7.775922137999999
Gujarat,2009-12-09,12,2009,22.837539945
Gujarat,2009-12-10,12,2009,81.016507766
Gujarat,2009-12-11,12,2009,248.578023303
Gujarat,2009-12-12,12,2009,8.184297326
Gujarat,2009-12-13,12,2009,42.324582549000006
Gujarat,2009-12-14,12,2009,12.788926097
Gujarat,2009-12-15,12,2009,27.314277341
Gujarat,2009-12-16,12,2009,1.044606957
Gujarat,2009-12-17,12,2009,0.0
Gujarat,2009-12-18,12,2009,0.0
Gujarat,2009-12-19,12,2009,0.0
Gujarat,2009-12-20,12,2009,0.0
Gujarat,2009-12-21,12,2009,0.0
Gujarat,2009-12-22,12,2009,0.0
Gujarat,2009-12-23,12,2009,0.0
Gujarat,2009-12-24,12,2009,0.0
Gujarat,2009-12-25,12,2009,0.0
Gujarat,2009-12-26,12,2009,0.0
Gujarat,2009-12-27,12,2009,0.0
Gujarat,2009-12-28,12,2009,0.0
Gujarat,2009-12-29,12,2009,0.0
Gujarat,2009-12-30,12,2009,0.0
Gujarat,2009-12-31,12,2009,0.0
Gujarat,2010-01-01,1,2010,0.0
Gujarat,2010-01-02,1,2010,0.0076332299999999995
Gujarat,2010-01-03,1,2010,94.627627782
Gujarat,2010-01-04,1,2010,0.0
Gujarat,2010-01-05,1,2010,0.0
Gujarat,2010-01-06,1,2010,0.0076332299999999995
